Date/Time EAT,school_name,school_latitude,school_longitude,weather_station_latitude,weather_station_longitude,temperature_2m,relative_humidity_2m,direct_normal_irradiance,shortwave_radiation,wind_speed_10m,precipitation,cloud_cover,elevation,Avg_indoor_temp(hourly),NDVI(monthly),NDWI(monthly)
04-02-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.0385,86.22711,68.9237,17,4.896529,0,41.100002,0,29.866667,0.228,0.436
04-02-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.5385,80.664246,467.10968,179,6.162207,0,37.8,0,30.166666,0.228,0.436
04-02-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.4385,74.31446,526.47906,371,10.163227,0,38.699997,0,30.558334,0.228,0.436
04-02-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.0385,72.87342,665.3062,589,11.119281,0,49.5,0,31.083334,0.228,0.436
04-02-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.6885,71.26512,787.3556,794,10.144082,0,52.8,0,31.574999,0.228,0.436
04-02-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.7885,69.18526,855.19196,953,13.392774,0.2,70.5,0,32.066666,0.228,0.436
04-02-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.1885,73.11695,541.07166,760,9.686609,0.6,50.1,0,32.508335,0.228,0.436
04-02-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.488499,81.74743,733.736,870,8.12197,1.6,55.200005,0,32.658333,0.228,0.436
04-02-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.7885,77.85722,479.3222,711,7.653705,0.1,30.300001,0,32.791668,0.228,0.436
04-02-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.8385,70.68709,630.4876,578,10.086427,0,31.2,0,32.766666,0.228,0.436
04-02-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.4385,72.552574,674.10004,455,11.592895,0,30.000002,0,32.458332,0.228,0.436
04-02-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.6885,75.31604,564.8917,241,12.904882,0,30.900002,0,32.008335,0.228,0.436
04-02-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.8885,79.85852,147.05309,38,10.931203,0,34.2,0,31.733332,0.228,0.436
04-02-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.6385,81.765785,0,0,9.83268,0,36.9,0,31.6,0.228,0.436
04-02-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.4385,83.47524,0,0,8.089993,0,30.900002,0,31.449999,0.228,0.436
04-02-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.3385,84.97673,0,0,7.729527,0,37.2,0,31.241667,0.228,0.436
04-02-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.2885,85.226105,0,0,7.289445,0,51,0,31.1,0.228,0.436
05-02-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.238499,85.221054,0,0,6.9153743,0,55.8,0,30.883333,0.228,0.436
05-02-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.1385,86.23661,0,0,4.8965297,0,40.5,0,30.699999,0.228,0.436
05-02-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.0385,86.48539,0,0,4.379589,0,36.899998,0,30.550001,0.228,0.436
05-02-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.8885,86.212845,0,0,5.4477882,0,37.5,0,30.358332,0.228,0.436
05-02-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.1885,83.697876,0,0,5.8603754,0,46.5,0,30.133333,0.228,0.436
05-02-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.9385,84.68109,0,0,6.12,0,44.7,0,29.991667,0.228,0.436
05-02-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.5385,86.958824,0,0,4.802999,0,49.5,0,29.849998,0.228,0.436
05-02-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.8885,86.73057,69.20631,16,6.28713,0,41.100002,0,29.841667,0.228,0.436
05-02-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.488499,78.98797,484.15085,185,7.9932976,0,50.4,0,30.108332,0.228,0.436
05-02-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.488499,73.657776,646.55304,415,8.707238,0,34.5,0,30.35,0.228,0.436
05-02-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.1385,68.23616,778.9733,654,8.654986,0,35.100002,0,30.966667,0.228,0.436
05-02-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.738499,63.585724,873.60004,850,10.1887,0,33.600002,0,31.416666,0.228,0.436
05-02-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.1385,58.31046,897.9993,970,10.195057,0,35.1,0,31.966667,0.228,0.436
05-02-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.6385,53.968826,911.52826,1021,9.931042,0,30.600002,0,32.475002,0.228,0.436
05-02-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.488499,59.64676,895.7306,988,12.229406,0,24.600002,0,32.616665,0.228,0.436
05-02-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.738499,68.14718,861.2613,875,13.608762,0,31.2,0,32.891666,0.228,0.436
05-02-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.238499,67.43817,747.0426,650,14.77755,0,30,0,32.791668,0.228,0.436
05-02-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.5885,69.166595,711.0428,468,13.37825,0,25.2,0,32.533333,0.228,0.436
05-02-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.738499,74.1997,564.6141,240,11.792404,0,26.7,0,32.13333,0.228,0.436
05-02-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.988499,78.44582,162.54709,40,9.360001,0,29.7,0,31.808334,0.228,0.436
05-02-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.9385,79.387215,0,0,10.00256,0,31.800001,0,31.574999,0.228,0.436
05-02-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.8385,80.09193,0,0,9.19939,0,36,0,31.466667,0.228,0.436
05-02-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.8885,79.85852,0,0,9.885262,0,58.5,0,31.233332,0.228,0.436
05-02-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.8885,79.85852,0,0,9.504272,0,52.2,0,31.058334,0.228,0.436
06-02-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.8885,78.90478,0,0,10.195057,0,56.1,0,30.9,0.228,0.436
06-02-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.6385,79.8251,0,0,9.693296,0,50.1,0,30.699999,0.228,0.436
06-02-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.5885,80.058846,0,0,8.089993,0,48.600002,0,30.574999,0.228,0.436
06-02-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.3385,81.483765,0,0,7.2805495,0,40.8,0,30.466667,0.228,0.436
06-02-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.1885,81.4651,0,0,5.04,0,39,0,30.341667,0.228,0.436
06-02-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.1385,81.950645,0,0,5.2416787,0,40.5,0,30.191666,0.228,0.436
06-02-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,26.7885,84.66535,0,0,4.802999,0,57.9,0,30.074999,0.228,0.436
06-02-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.6385,80.790344,59.55028,16,5.1544156,0,55.2,0,30.133333,0.228,0.436
06-02-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.1385,74.48857,357.99234,167,6.849467,0,35.4,0,30.283333,0.228,0.436
06-02-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.2885,67.651474,717.08673,433,11.440978,0,55.199997,0,30.566666,0.228,0.436
06-02-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.5385,67.90417,678.1712,606,14.003029,0,84,0,31.191666,0.228,0.436
06-02-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.738499,67.536415,533.84424,727,14.81259,0,48,0,31.733332,0.228,0.436
06-02-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.5385,63.947857,876.18945,957,15.137133,0,44.7,0,32.175,0.228,0.436
06-02-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.1885,65.824486,685.36237,874,15.2947035,0.1,53.4,0,32.566666,0.228,0.436
06-02-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.3385,66.44986,840.7537,948,15.629971,0.1,52.5,0,32.916668,0.228,0.436
06-02-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.1885,67.42238,780.1615,847,15.7908325,0,42.6,0,33.041668,0.228,0.436
06-02-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.5385,71.025856,658.25006,637,14.186923,0,32.100002,0,33.058334,0.228,0.436
06-02-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.8385,74.37972,740.51,490,14.707222,0,32.100002,0,32.733334,0.228,0.436
06-02-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.1385,77.21312,551.4103,242,13.70839,0,31.2,0,32.350002,0.228,0.436
06-02-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.238499,81.83903,147.11932,39,12.4811535,0,32.7,0,31.941666,0.228,0.436
06-02-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.1885,81.83293,0,0,11.298495,0,30.300001,0,31.733332,0.228,0.436
06-02-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.0385,82.305046,0,0,9.83268,0,28.5,0,31.516668,0.228,0.436
06-02-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.9385,82.53946,0,0,9.504273,0,35.100002,0,31.358332,0.228,0.436
06-02-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.988499,82.053505,0,0,11.91812,0,43.2,0,31.183334,0.228,0.436
07-02-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.0885,81.57658,0,0,11.885453,0,33,0,31.016668,0.228,0.436
07-02-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.0885,81.09017,0,0,10.739832,0,27.9,0,30.791666,0.228,0.436
07-02-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.0885,81.09017,0,0,9.1641035,0,28.800001,0,30.608335,0.228,0.436
07-02-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.5885,82.49823,0,0,11.440979,0.1,68.1,0,30.416666,0.228,0.436
07-02-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.7885,79.60565,0,0,9.904906,0,37.8,0,30.324999,0.228,0.436
07-02-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.5385,81.02056,0,0,7.5170207,0,37.2,0,30.241667,0.228,0.436
07-02-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.238499,82.456856,0,0,6.4799995,0,48.300003,0,30.175001,0.228,0.436
07-02-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.6885,81.03958,49.80537,15,8.64,0,36.9,0,30.133333,0.228,0.436
07-02-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.1885,73.1666,454.43835,177,13.849476,0,26.7,0,30.333334,0.228,0.436
07-02-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.8885,70.69618,547.819,374,14.05845,0,10.799999,0,30.699999,0.228,0.436
07-02-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.6385,67.71994,717.36127,624,14.494192,0,14.7,0,31.183334,0.228,0.436
07-02-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.1885,64.84273,832.3341,828,14.408997,0,29.1,0,31.675001,0.228,0.436
07-02-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.5385,63.947857,805.7656,911,15.281989,0.1,43.800003,0,32.191666,0.228,0.436
07-02-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.6385,65.13099,637.1184,882,12.313893,0.9,75.3,0,32.608334,0.228,0.436
07-02-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.488499,66.08311,690.1317,901,10.308831,0,100,0,32.966667,0.228,0.436
07-02-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.238499,66.23091,538.7606,719,11.753876,0,40.200005,0,33.100002,0.228,0.436
07-02-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.0385,68.40944,623.31757,641,11.709688,0,16.800001,0,33.083332,0.228,0.436
07-02-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.3385,71.20263,683.839,466,10.464797,0,7.8,0,32.866665,0.228,0.436
07-02-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.738499,74.58593,528.5428,229,11.792404,0,4.5,0,32.425,0.228,0.436
07-02-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.7885,80.69633,162.70831,39,11.183201,0,3.3000002,0,32.108334,0.228,0.436
07-02-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.5385,82.3644,0,0,11.988594,0,2.7,0,31.858332,0.228,0.436
07-02-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.2885,83.07404,0,0,10.514218,0,1.8000001,0,31.65,0.228,0.436
07-02-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.0885,84.549065,0,0,8.714677,0,3,0,31.516668,0.228,0.436
07-02-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.988499,84.79063,0,0,9.085988,0,5.1,0,31.283333,0.228,0.436
08-02-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.8885,85.033134,0,0,9.178235,0,6.8999996,0,31.066666,0.228,0.436
08-02-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.6885,86.288704,0,0,8.891344,0,18.9,0,30.866667,0.228,0.436
08-02-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.5385,86.7901,0,0,9.255571,0,26.999998,0,30.625,0.228,0.436
08-02-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.4385,87.03995,0,0,9.47012,0,26.099998,0,30.441666,0.228,0.436
08-02-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.3385,87.29079,0,0,7.208994,0,20.4,0,30.358332,0.228,0.436
08-02-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.1885,87.799706,0,0,7.2,0,24.3,0,30.25,0.228,0.436
08-02-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.0385,88.312355,0,0,7.5942073,0,24.3,0,30.166666,0.228,0.436
08-02-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.1885,87.538284,49.97857,14,9.47012,0,18.3,0,30.116667,0.228,0.436
08-02-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.6385,79.48226,415.40417,167,12.605142,0,10.799999,0,30.233332,0.228,0.436
08-02-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.7885,74.59402,676.1694,422,14.799459,0,3.6,0,30.633333,0.228,0.436
08-02-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.738499,69.79957,787.11145,655,16.23596,0,15.299999,0,31.066666,0.228,0.436
08-02-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.3385,67.65374,712.17395,776,15.986595,0,23.699999,0,31.449999,0.228,0.436
08-02-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.5885,69.54195,805.18317,928,15.683776,0.1,26.400002,0,31.875,0.228,0.436
08-02-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.738499,68.54334,590.9892,806,16.199999,0,18.9,0,32.208332,0.228,0.436
08-02-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,32.0885,67.1974,636.5113,789,16.954432,0,17.1,0,32.466667,0.228,0.436
08-02-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.738499,67.7317,705.5403,786,14.799459,0.8,42.300003,0,32.691666,0.228,0.436
08-02-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.5885,68.514694,588.4842,579,14.88242,0.1,25.199999,0,32.725002,0.228,0.436
08-02-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.738499,70.638824,569.26105,426,19.228851,0,17.400002,0,32.45,0.228,0.436
08-02-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.6385,75.016716,414.4191,202,17.581125,0,36.6,0,32.083332,0.228,0.436
08-02-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.0385,77.8933,124.078094,32,14.003028,0,15,0,31.858332,0.228,0.436
08-02-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.5885,81.395294,0,0,12.496718,0,13.2,0,31.641668,0.228,0.436
08-02-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.4385,83.09117,0,0,11.720751,0,21.6,0,31.449999,0.228,0.436
08-02-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.4385,83.09117,0,0,11.525623,0,16.5,0,31.225,0.228,0.436
08-02-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.2885,83.57014,0,0,11.246759,0,17.699999,0,31,0.228,0.436
09-02-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.0885,84.800995,0,0,10.1887,0,25.199999,0,30.783333,0.228,0.436
09-02-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.0385,84.79581,0,0,11.269782,0,19.2,0,30.633333,0.228,0.436
09-02-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.8885,85.033134,0,0,11.165805,0,14.7,0,30.466667,0.228,0.436
09-02-2024 03:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.738499,85.78117,0,0,10.24578,0,14.7,0,30.258333,0.228,0.436
09-02-2024 04:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.738499,85.27161,0,0,11.367109,0,26.699999,0,30.108335,0.228,0.436
09-02-2024 05:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.7885,84.2657,0,0,11.367109,0,19.8,0,29.949999,0.228,0.436
09-02-2024 06:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.8385,83.7697,0,0,11.659777,0,23.4,0,29.908333,0.228,0.436
09-02-2024 07:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.0385,83.542305,50.141743,15,12.682018,0,35.1,0,29.925001,0.228,0.436
09-02-2024 08:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.1885,78.614784,408.16595,169,15.328561,0,7.2,0,29.983332,0.228,0.436
09-02-2024 09:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.1885,73.774216,653.5538,415,13.708391,0,3.6,0,30.291666,0.228,0.436
09-02-2024 10:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,30.8885,72.3698,778.1049,642,15.484185,0,19.199999,0,30.824999,0.228,0.436
09-02-2024 11:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.2885,70.10973,692.80774,763,17.309973,0,77.1,0,31.483332,0.228,0.436
09-02-2024 12:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.6885,75.248985,268.20105,540,13.527572,0.2,45.9,0,31.991667,0.228,0.436
09-02-2024 13:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.1385,72.84388,567.2269,828,13.0447235,0,14.700001,0,32.391666,0.228,0.436
09-02-2024 14:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,31.488499,70.56454,711.8613,893,15.575981,0,63,0,32.633335,0.228,0.436
09-02-2024 15:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.7885,77.079475,391.41,636,12.10157,0.7,55.8,0,32.558334,0.228,0.436
09-02-2024 16:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.9385,75.96405,537.2539,580,13.513193,0.1,25.5,0,32.458332,0.228,0.436
09-02-2024 17:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.0385,77.429375,546.5719,420,13.783817,0.1,33.600002,0,32.191666,0.228,0.436
09-02-2024 18:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,29.3385,76.78312,352.55133,196,12.475961,0,23.4,0,31.741667,0.228,0.436
09-02-2024 19:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.8385,78.09758,131.9838,35,13.044722,0,25.5,0,31.525,0.228,0.436
09-02-2024 20:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.738499,77.85,0,0,14.291592,0,29.099998,0,31.358332,0.228,0.436
09-02-2024 21:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.6385,78.06894,0,0,12.475961,0,38.7,0,31.133333,0.228,0.436
09-02-2024 22:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.5885,77.82829,0,0,11.457958,0,36,0,31.050001,0.228,0.436
09-02-2024 23:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.5885,77.59543,0,0,11.720751,0,54,0,30.908333,0.228,0.436
10-02-2024 00:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.5385,77.58813,0,0,11.019764,0,44.1,0,30.733332,0.228,0.436
10-02-2024 01:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,28.238499,78.481186,0,0,11.983188,0,36.3,0,30.591667,0.228,0.436
10-02-2024 02:00,Kijichi Secondary School,-6.876,39.298,-6.854129791,39.27548599,27.988499,79.87188,0,0,7.5170207,0,36.3,0,30.425001,0.228,0.436
