Date/Time EAT,school_name,school_latitude,school_longitude,weather_station_latitude,weather_station_longitude,temperature_2m,relative_humidity_2m,direct_normal_irradiance,shortwave_radiation,wind_speed_10m,precipitation,cloud_cover,elevation,Avg_indoor_temp(hourly),NDVI(monthly),NDWI(monthly)
17-12-2023 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.035,73.8035,759.0556,683,8.647496,0,89.4,39,30.699999,0.166,0.126
17-12-2023 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.734999,70.24437,439.40726,686,6.725354,0,40.800003,39,31.433334,0.166,0.126
17-12-2023 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.785,67.34304,767.33435,890,5.3517847,0,31.200003,39,31.716667,0.166,0.126
17-12-2023 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.234999,65.833954,889.8557,980,9.422101,0,36.300003,39,31.875,0.166,0.126
17-12-2023 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.734999,67.74735,821.5716,876,9.360001,0.9,72,39,31.833334,0.166,0.126
17-12-2023 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.585,63.55296,702.30695,753,10.990322,0,35.100002,39,31.341667,0.166,0.126
17-12-2023 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.734999,69.82269,808.1552,633,9.511088,0,30.600002,39,30.833334,0.166,0.126
17-12-2023 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.885,73.33563,656.0743,400,9.178235,0,31.2,39,31.158333,0.166,0.126
17-12-2023 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.935,77.73338,483.12222,176,8.311245,0,30.6,39,30.35,0.166,0.126
17-12-2023 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.085,84.44294,61.383232,16,6.2145634,0,32.7,39,29.833334,0.166,0.126
17-12-2023 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.935,86.21727,0,0,7.2359104,0,31.2,39,29.416666,0.166,0.126
17-12-2023 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.885,86.21251,0,0,7.6367526,0,38.100002,39,29.275,0.166,0.126
17-12-2023 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.835,85.18006,0,0,6.638072,0,40.800003,39,29.083334,0.166,0.126
17-12-2023 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.835,84.1631,0,0,6.439876,0,34.2,39,29.091667,0.166,0.126
18-12-2023 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.835,83.65861,0,0,6.193674,0,21,39,28.800001,0.166,0.126
18-12-2023 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.785,83.905014,0,0,6.696387,0,18,39,28.550001,0.166,0.126
18-12-2023 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.385,84.8782,0,0,7.7043357,0.1,41.7,39,28.458334,0.166,0.126
18-12-2023 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.385,85.648125,0,0,5.4833565,0,53.399998,39,28.199999,0.166,0.126
18-12-2023 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.435,84.88337,0,0,4.8965297,0,26.7,39,28.125,0.166,0.126
18-12-2023 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.585,83.88309,0,0,5.1919937,0,14.7,39,27.841667,0.166,0.126
18-12-2023 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.285,85.12391,0,0,4.6938252,0,17.999998,39,27.716667,0.166,0.126
18-12-2023 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.234999,82.20908,198.91667,51,6.379216,0,35.7,39,28.208334,0.166,0.126
18-12-2023 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.285,76.62412,445.32678,222,8.64,0.3,44.1,39,29.366667,0.166,0.126
18-12-2023 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.285,71.44272,652.43353,460,11.720751,0.1,34.5,39,29.800001,0.166,0.126
18-12-2023 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.035,68.83538,795.33276,686,12.144331,0,31.2,39,30.775,0.166,0.126
18-12-2023 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.635,66.90984,878.72394,866,12.496719,0,29.400002,39,31.658333,0.166,0.126
18-12-2023 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.785,66.53842,859.7824,954,14.345898,0,27.9,39,32.116665,0.166,0.126
18-12-2023 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.835,66.548485,893.0698,974,13.905509,0,35.100002,39,32.333332,0.166,0.126
18-12-2023 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.734999,67.13122,821.1768,892,13.854155,0,37.2,39,32.316666,0.166,0.126
18-12-2023 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.484999,68.303024,785.19025,762,13.089354,0,34.5,39,32.241665,0.166,0.126
18-12-2023 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.885,68.8068,647.3108,579,14.973577,0,15.9,39,31.875,0.166,0.126
18-12-2023 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.385,71.2457,675.17004,402,14.4,0,27.6,39,31.6,0.166,0.126
18-12-2023 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.385,77.333176,442.0747,163,13.276144,0,36.6,39,30.616667,0.166,0.126
18-12-2023 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.585,81.75924,60.757187,16,11.885453,0,34.5,39,30.108332,0.166,0.126
18-12-2023 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.385,82.97039,0,0,12.475961,0,36,39,29.85,0.166,0.126
18-12-2023 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.335,83.7141,0,0,12.229406,0,47.7,39,29.725,0.166,0.126
18-12-2023 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.285,84.71735,0,0,10.948973,0,38.699997,39,29.583334,0.166,0.126
18-12-2023 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.185,84.706924,0,0,10.703569,0,25.499998,39,29.441666,0.166,0.126
19-12-2023 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.035,85.20038,0,0,10.799999,0,24,39,29.358332,0.166,0.126
19-12-2023 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.734999,86.45701,0,0,10.805998,0,28.199999,39,29.175001,0.166,0.126
19-12-2023 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.734999,85.940125,0,0,10.805998,0.1,24.9,39,29.033333,0.166,0.126
19-12-2023 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.685,85.42095,0,0,12.245293,0,35.7,39,29.025,0.166,0.126
19-12-2023 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.185,81.219826,0,0,13.009903,0,12.599999,39,28.858332,0.166,0.126
19-12-2023 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.085,81.944145,0,0,14.113653,0,9,39,28.933334,0.166,0.126
19-12-2023 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.935,82.91845,0,0,14.764389,0,8.4,39,28.891665,0.166,0.126
19-12-2023 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.234999,83.95432,207.44133,52,13.32,0,0,39,29.266668,0.166,0.126
19-12-2023 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.234999,78.95287,609.67194,264,15.188415,0,8.099999,39,29.625,0.166,0.126
19-12-2023 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.935,75.808464,691.7979,471,16.039202,0,19.8,39,30.475,0.166,0.126
19-12-2023 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.585,74.1163,716.09106,655,15.226764,0,8.1,39,31.058334,0.166,0.126
19-12-2023 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.385,69.94325,802.4546,829,13.797912,0,7.5,39,31.699999,0.166,0.126
19-12-2023 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.885,67.97147,850.66003,937,14.264361,0,7.7999997,39,32.216667,0.166,0.126
19-12-2023 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.135,66.80856,854.37213,962,14.587776,0,9.6,39,32.708332,0.166,0.126
19-12-2023 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.135,66.40901,772.60504,865,13.896187,0,6.3,39,32.716667,0.166,0.126
19-12-2023 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.234999,64.85239,805.1689,791,13.441071,0,5.1000004,39,32.5,0.166,0.126
19-12-2023 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.785,65.54452,803.29626,636,14.658676,0,2.7,39,32.316666,0.166,0.126
19-12-2023 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.234999,67.23448,711.26733,416,12.88981,0,4.8,39,31.75,0.166,0.126
19-12-2023 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.335,72.53473,528.7717,185,10.691453,0,0.6,39,30.833334,0.166,0.126
19-12-2023 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.085,80.847466,80.20153,17,10.97262,0,13.800001,39,30.275,0.166,0.126
19-12-2023 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.734999,83.75829,0,0,12.229406,0,28.800001,39,30.125,0.166,0.126
19-12-2023 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.785,82.76856,0,0,11.885453,0,33,39,29.941666,0.166,0.126
19-12-2023 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.685,83.253555,0,0,12.181624,0,30.300001,39,29.941666,0.166,0.126
19-12-2023 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.535,84.74345,0,0,11.923557,0,39.9,39,29.733332,0.166,0.126
20-12-2023 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.435,84.98665,0,0,11.440979,0,47.100002,39,29.583334,0.166,0.126
20-12-2023 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.484999,84.485374,0,0,11.043261,0,39.9,39,29.533333,0.166,0.126
20-12-2023 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.234999,85.220695,0,0,10.137692,0,42.600002,39,29.449999,0.166,0.126
20-12-2023 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.085,85.97403,0,0,9.904906,0,41.7,39,29.225,0.166,0.126
20-12-2023 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.234999,83.95432,0,0,10.829958,0,40.800003,39,29.083334,0.166,0.126
20-12-2023 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.234999,83.4524,0,0,12.413476,0,48,39,29.033333,0.166,0.126
20-12-2023 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.385,82.721954,0,0,12.758432,0,42.9,39,29.091667,0.166,0.126
20-12-2023 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.885,81.06445,172.8636,51,13.627795,0,26.7,39,29.433334,0.166,0.126
20-12-2023 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.984999,74.68755,516.23254,244,16.87398,0,29.100002,39,29.933334,0.166,0.126
20-12-2023 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.785,71.74667,735.1223,491,17.935081,0,10.799999,39,30.708334,0.166,0.126
20-12-2023 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.484999,68.50848,785.86633,685,19.523155,0,15.3,39,31.300001,0.166,0.126
20-12-2023 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.935,67.98118,783.4407,812,19.813087,0,11.7,39,32.141666,0.166,0.126
20-12-2023 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.484999,64.90425,790.1049,893,18.391735,0,14.7,39,32.491665,0.166,0.126
20-12-2023 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.785,63.99987,785.27747,915,17.057314,0,22.2,39,32.524998,0.166,0.126
20-12-2023 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.785,64.96634,852.0295,909,15.542662,0,25.2,39,32.733334,0.166,0.126
20-12-2023 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.535,66.68841,831.2205,803,15.042659,0.2,9.3,39,32.475002,0.166,0.126
20-12-2023 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.035,65.991264,689.9077,568,16.923828,0,6.8999996,39,32.316666,0.166,0.126
20-12-2023 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.085,69.46894,625.4391,395,18.079027,0,19.2,39,31.591667,0.166,0.126
20-12-2023 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.185,73.38625,484.00836,176,16.548256,0,53.4,39,30.816666,0.166,0.126
20-12-2023 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.385,79.210464,59.564976,17,15.7908325,0,24,39,30.458334,0.166,0.126
20-12-2023 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.285,79.91136,0,0,14.512064,0,15.6,39,30.208334,0.166,0.126
20-12-2023 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.035,81.814224,0,0,14.336861,0,18,39,30.125,0.166,0.126
20-12-2023 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.835,82.52728,0,0,14.113652,0,32.999996,39,29.958334,0.166,0.126
20-12-2023 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.835,82.52728,0,0,12.682018,0,26.999998,39,29.858332,0.166,0.126
21-12-2023 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.685,83.75277,0,0,12.10157,0,25.199999,39,29.725,0.166,0.126
21-12-2023 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.585,84.24388,0,0,11.923557,0,20.099998,39,29.466667,0.166,0.126
21-12-2023 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.484999,84.73824,0,0,12.245293,0,15,39,29.358332,0.166,0.126
21-12-2023 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.385,85.49089,0,0,10.966713,0,46.2,39,29.25,0.166,0.126
21-12-2023 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.585,84.49595,0,0,11.177405,0,34.5,39,29.208334,0.166,0.126
21-12-2023 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.385,85.49089,0,0,11.043261,0,54.6,39,29.133333,0.166,0.126
21-12-2023 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.185,86.7578,0,0,12.10157,0,63.6,39,29.15,0.166,0.126
21-12-2023 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.734999,84.25998,152.30344,43,13.1041975,0,50.1,39,29.508333,0.166,0.126
21-12-2023 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.984999,75.81626,434.26175,227,16.78156,0.1,41.1,39,29.866667,0.166,0.126
21-12-2023 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.234999,78.48069,531.0021,413,17.283749,0.3,100,39,30.458334,0.166,0.126
21-12-2023 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.984999,80.11128,281.094,426,15.84409,0.1,66.3,39,31.258333,0.166,0.126
21-12-2023 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.734999,73.698875,642.24023,750,19.559633,0.4,64.2,39,31.533333,0.166,0.126
21-12-2023 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.935,74.6177,642.68933,831,18.556595,0.4,68.4,39,31.591667,0.166,0.126
21-12-2023 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.085,69.44806,768.5056,912,19.130875,0,30.900002,39,32.325,0.166,0.126
21-12-2023 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.885,70.24493,614.33466,758,14.336861,0.2,24.900002,39,31.716667,0.166,0.126
21-12-2023 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.585,74.56107,653.62476,716,8.049845,3.2,16.800001,39,32.083332,0.166,0.126
21-12-2023 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.335,69.51576,548.364,532,16.831684,0,15,39,31.658333,0.166,0.126
21-12-2023 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.635,72.15219,672.1129,405,18.844202,0,22.2,39,31.225,0.166,0.126
21-12-2023 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.984999,74.9121,488.4156,181,16.055355,0,10.2,39,30.491667,0.166,0.126
21-12-2023 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.234999,78.48069,78.66605,18,14.291592,0,1.2,39,30.208334,0.166,0.126
21-12-2023 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.984999,81.808136,0,0,13.392774,0,5.4,39,30.058334,0.166,0.126
21-12-2023 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.885,83.27622,0,0,13.479583,0,32.1,39,29.991667,0.166,0.126
21-12-2023 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.785,84.51706,0,0,11.592894,0,35.4,39,29.841667,0.166,0.126
21-12-2023 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.585,85.2561,0,0,11.525623,0,50.1,39,29.75,0.166,0.126
22-12-2023 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.535,84.996925,0,0,10.182337,0,48,39,29.5,0.166,0.126
22-12-2023 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.435,84.98665,0,0,8.913181,0,52.5,39,29.366667,0.166,0.126
22-12-2023 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.234999,85.7319,0,0,8.14587,0,72.3,39,29.375,0.166,0.126
22-12-2023 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.585,88.805016,0,0,8.161764,0.1,75.9,39,29.349998,0.166,0.126
22-12-2023 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.935,85.7024,0,0,8.669949,0,36.300003,39,29.141668,0.166,0.126
22-12-2023 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.585,87.74834,0,0,7.491114,0.1,55.2,39,29.066666,0.166,0.126
22-12-2023 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.185,89.30748,0,0,4.5820518,0.4,70.5,39,29.008333,0.166,0.126
22-12-2023 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.984999,87.52065,146.05286,40,6.28713,0.1,81.3,39,29.566666,0.166,0.126
22-12-2023 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.984999,85.19532,237.3708,166,10.446206,0.6,54.6,39,30.316666,0.166,0.126
22-12-2023 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.734999,80.319115,566.49554,434,10.823973,0.7,42.9,39,31.5,0.166,0.126
22-12-2023 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.535,75.97413,620.657,628,11.966953,0.1,15.3,39,32.291668,0.166,0.126
22-12-2023 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.535,72.13473,856.83514,850,12.783802,0,26.7,39,31.866667,0.166,0.126
22-12-2023 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.885,71.97977,826.24164,925,13.450708,0.6,27.6,39,30,0.166,0.126
22-12-2023 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.484999,73.878235,778.92773,917,11.298495,1.2,33.9,39,27.166666,0.166,0.126
22-12-2023 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.234999,74.72794,671.8667,798,12.641076,2.4,63,39,28.5,0.166,0.126
22-12-2023 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.984999,78.11856,597.7062,703,9.793059,1.7,40.800003,39,29.733332,0.166,0.126
22-12-2023 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.185,74.05043,619.3835,585,13.830749,0.4,66,39,29.866667,0.166,0.126
22-12-2023 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.685,81.52672,559.5204,353,12.599998,2.4,48,39,29.608332,0.166,0.126
22-12-2023 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.585,80.54115,316.5247,148,10.464797,0.1,47.4,39,29.025,0.166,0.126
22-12-2023 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.185,82.6986,58.45506,17,8.891343,0,51.300003,39,28.725,0.166,0.126
22-12-2023 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.135,83.69194,0,0,8.209263,0,56.100002,39,28.699999,0.166,0.126
22-12-2023 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.035,84.6912,0,0,7.7043357,0,50.4,39,28.658333,0.166,0.126
22-12-2023 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.935,85.19022,0,0,7.127636,0,37.800003,39,28.583334,0.166,0.126
22-12-2023 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.785,85.68761,0,0,6.3690495,0,40.2,39,28.516668,0.166,0.126
23-12-2023 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.385,88.25887,0,0,6.193674,0,66.3,39,28.541666,0.166,0.126
23-12-2023 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.185,89.84421,0,0,5.6002855,0.1,59.4,39,28.566666,0.166,0.126
23-12-2023 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.385,93.3641,0,0,4.0249224,0.1,53.1,39,28.491667,0.166,0.126
23-12-2023 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.734999,91.3826,0,0,11.928989,3.2,100,39,28.391665,0.166,0.126
23-12-2023 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.085,89.299934,0,0,6.489992,0.2,50.4,39,28.266668,0.166,0.126
23-12-2023 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.935,89.288635,0,0,6.162207,0.2,52.5,39,28.116667,0.166,0.126
